Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-04 10:35:11.207684,Mushroom,False,ring-type,False,4,2817,10,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,17.0,11.0,125.0,509550.0,0.024102358000050117,63.11300639658849,85.9275053304904,85.9275053304904,0,0.0,3,1,2
2017-05-04 10:35:11.207706,Mushroom,False,spore-print-color,False,6,2817,10,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,17.0,11.0,125.0,632426.0,0.033977054000047247,63.11300639658849,91.89765458422175,91.89765458422175,0,0.0,5,2,0
2017-05-04 10:35:11.207728,Mushroom,False,population,False,6,2817,10,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,17.0,11.0,125.0,416319.0,0.03231012900005226,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:35:11.207750,Mushroom,False,habitat,False,6,2817,10,GW Squared Gini,2,3,3,True,1,False,None,True,0.1,40,23,18,18,0,17.0,11.0,125.0,437783.0,0.05335726099997373,63.11300639658849,71.53518123667378,71.53518123667378,0,0.0,5,2,2
2017-05-04 10:35:11.724159,Mushroom,False,cap-shape,False,6,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,15.732712399,0.016798870999991777,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:35:11.724207,Mushroom,False,cap-surface,False,4,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,9.20984535686,0.022959592000006523,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:35:11.724236,Mushroom,False,cap-color,False,10,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,239.435903182,0.058572287999936634,63.08510638297872,71.91489361702128,71.91489361702128,0,0.0,5,2,2
2017-05-04 10:35:11.724261,Mushroom,False,bruises?,False,2,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,358.076919576,0.012441853000041192,63.08510638297872,72.44680851063829,72.44680851063829,0,0.0,3,1,0
2017-05-04 10:35:11.724285,Mushroom,False,odor,False,9,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,894.056098687,0.03733998299992436,63.08510638297872,98.93617021276596,98.93617021276596,0,0.0,3,1,4
2017-05-04 10:35:11.724307,Mushroom,False,gill-spacing,False,2,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,116.197000238,0.012050364999936392,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:35:11.724330,Mushroom,False,gill-size,False,2,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,100.152545414,0.012371475000009013,63.08510638297872,65.53191489361703,65.53191489361703,0,0.0,3,1,0
2017-05-04 10:35:11.724352,Mushroom,False,gill-color,False,12,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,245.315149697,0.04899878499998067,63.08510638297872,74.8936170212766,74.8936170212766,0,0.0,5,2,2
2017-05-04 10:35:11.724375,Mushroom,False,stalk-shape,False,2,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,701.402083904,0.012457386000050974,63.08510638297872,77.97872340425532,77.97872340425532,0,0.0,3,1,0
2017-05-04 10:35:11.724397,Mushroom,False,stalk-root,False,4,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,69.4920342425,0.02289036899992425,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:35:11.724426,Mushroom,False,stalk-surface-above-ring,False,4,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,546.621859367,0.025507010000069386,63.08510638297872,86.91489361702128,86.91489361702128,0,0.0,3,1,2
2017-05-04 10:35:11.724451,Mushroom,False,stalk-surface-below-ring,False,4,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,545.147557863,0.024292546000083348,63.08510638297872,86.38297872340425,86.38297872340425,0,0.0,3,1,2
2017-05-04 10:35:11.724474,Mushroom,False,stalk-color-above-ring,False,7,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,333.816961719,0.030210698000018965,63.08510638297872,79.14893617021276,79.14893617021276,0,0.0,3,1,2
2017-05-04 10:35:11.724496,Mushroom,False,stalk-color-below-ring,False,7,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,301.019889126,0.04307054799994603,63.08510638297872,78.61702127659575,78.61702127659575,0,0.0,3,1,4
2017-05-04 10:35:11.724519,Mushroom,False,ring-type,False,4,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,571.121245652,0.023277290999999423,63.08510638297872,86.91489361702128,86.91489361702128,0,0.0,3,1,2
2017-05-04 10:35:11.724541,Mushroom,False,spore-print-color,False,6,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,590.091153562,0.02844387999994069,63.08510638297872,92.34042553191489,92.34042553191489,0,0.0,3,1,2
2017-05-04 10:35:11.724563,Mushroom,False,population,False,6,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,112.242742232,0.0372474929999953,63.08510638297872,59.8936170212766,59.8936170212766,0,0.0,5,2,2
2017-05-04 10:35:11.724585,Mushroom,False,habitat,False,6,2817,1,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,18,18,0,14.0,7.0,132.0,125.440776502,0.0288225040000043,63.08510638297872,71.48936170212765,71.48936170212765,0,0.0,3,1,2
2017-05-04 10:35:12.269194,Mushroom,False,cap-shape,False,6,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,19.6391408906,0.015468411000028937,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:35:12.269250,Mushroom,False,cap-surface,False,4,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,10.4636418414,0.023175160999926447,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:35:12.269281,Mushroom,False,cap-color,False,10,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,238.895267072,0.05990129600002092,63.045793397231094,71.24600638977635,71.24600638977635,0,0.0,5,2,2
2017-05-04 10:35:12.269307,Mushroom,False,bruises?,False,2,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,362.981901149,0.012498556999958055,63.045793397231094,72.20447284345047,72.20447284345047,0,0.0,3,1,0
2017-05-04 10:35:12.269330,Mushroom,False,odor,False,9,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,917.049769766,0.037329185999965375,63.045793397231094,98.18956336528221,98.18956336528221,0,0.0,3,1,4
2017-05-04 10:35:12.269353,Mushroom,False,gill-spacing,False,2,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,94.823589766,0.012095501000089826,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:35:12.269375,Mushroom,False,gill-size,False,2,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,79.4261051821,0.012432801000045401,63.045793397231094,67.09265175718849,67.09265175718849,0,0.0,3,1,0
2017-05-04 10:35:12.269398,Mushroom,False,gill-color,False,12,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,232.787848351,0.04849070099999153,63.045793397231094,75.1863684771033,75.1863684771033,0,0.0,5,2,2
2017-05-04 10:35:12.269421,Mushroom,False,stalk-shape,False,2,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,647.714192271,0.012431493999997656,63.045793397231094,80.40468583599574,80.40468583599574,0,0.0,3,1,0
2017-05-04 10:35:12.269448,Mushroom,False,stalk-root,False,4,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,71.3459303388,0.02285765800002082,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,4
2017-05-04 10:35:12.269473,Mushroom,False,stalk-surface-above-ring,False,4,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,575.361819303,0.02434158899995964,63.045793397231094,86.04898828541,86.04898828541,0,0.0,3,1,2
2017-05-04 10:35:12.269495,Mushroom,False,stalk-surface-below-ring,False,4,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,559.467698474,0.02429044600000907,63.045793397231094,85.3035143769968,85.3035143769968,0,0.0,3,1,2
2017-05-04 10:35:12.269518,Mushroom,False,stalk-color-above-ring,False,7,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,333.880308079,0.043894401000102334,63.045793397231094,79.02023429179978,79.02023429179978,0,0.0,3,1,4
2017-05-04 10:35:12.269541,Mushroom,False,stalk-color-below-ring,False,7,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,311.427041649,0.04470845200000895,63.045793397231094,77.63578274760384,77.63578274760384,0,0.0,3,1,4
2017-05-04 10:35:12.269563,Mushroom,False,ring-number,False,3,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,14.2953480755,0.022770504999925834,63.045793397231094,63.791267305644304,63.791267305644304,0,0.0,3,1,2
2017-05-04 10:35:12.269586,Mushroom,False,ring-type,False,4,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,572.820362624,0.023261815000068964,63.045793397231094,86.04898828541,86.04898828541,0,0.0,3,1,2
2017-05-04 10:35:12.269608,Mushroom,False,spore-print-color,False,6,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,611.367392577,0.027820324999993318,63.045793397231094,90.84132055378062,90.84132055378062,0,0.0,3,1,2
2017-05-04 10:35:12.269630,Mushroom,False,population,False,6,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,108.246691333,0.03512999600002331,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,6
2017-05-04 10:35:12.269653,Mushroom,False,habitat,False,6,2817,1,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,11.0,146.0,132.241313742,0.02915748700002041,63.045793397231094,70.50053248136315,70.50053248136315,0,0.0,3,1,2
2017-05-04 10:35:12.781266,Mushroom,False,cap-shape,False,6,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,22.4175053672,0.017413809999993646,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 10:35:12.781314,Mushroom,False,cap-surface,False,4,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,3.45029484968,0.013977973999999449,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 10:35:12.781342,Mushroom,False,cap-color,False,10,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,241.472959627,0.04672432299992124,63.11300639658849,66.41791044776119,66.41791044776119,0,0.0,3,1,4
2017-05-04 10:35:12.781367,Mushroom,False,bruises?,False,2,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,360.175898244,0.012399821999906635,63.11300639658849,73.56076759061834,73.56076759061834,0,0.0,3,1,0
2017-05-04 10:35:12.781390,Mushroom,False,odor,False,9,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,909.333470342,0.03724757400004819,63.11300639658849,98.50746268656717,98.50746268656717,0,0.0,3,1,4
2017-05-04 10:35:12.781413,Mushroom,False,gill-spacing,False,2,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,121.380908101,0.012054416999944806,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 10:35:12.781442,Mushroom,False,gill-size,False,2,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,78.026449512,0.012383657999976094,63.11300639658849,67.27078891257996,67.27078891257996,0,0.0,3,1,0
2017-05-04 10:35:12.781466,Mushroom,False,gill-color,False,12,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,235.423121,0.04891398899997057,63.11300639658849,77.61194029850746,77.61194029850746,0,0.0,5,2,2
2017-05-04 10:35:12.781489,Mushroom,False,stalk-shape,False,2,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,669.465053108,0.012435191000008672,63.11300639658849,80.0639658848614,80.0639658848614,0,0.0,3,1,0
2017-05-04 10:35:12.781512,Mushroom,False,stalk-root,False,4,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,92.4609684184,0.02287626999998338,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,4
2017-05-04 10:35:12.781534,Mushroom,False,stalk-surface-above-ring,False,4,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,577.237098149,0.02454369100007625,63.11300639658849,84.86140724946695,84.86140724946695,0,0.0,3,1,2
2017-05-04 10:35:12.781557,Mushroom,False,stalk-surface-below-ring,False,4,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,581.681544653,0.014656708000075014,63.11300639658849,84.22174840085287,84.22174840085287,0,0.0,3,1,0
2017-05-04 10:35:12.781580,Mushroom,False,stalk-color-above-ring,False,7,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,336.594979305,0.0418854540000666,63.11300639658849,77.07889125799574,77.07889125799574,0,0.0,3,1,4
2017-05-04 10:35:12.781603,Mushroom,False,stalk-color-below-ring,False,7,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,319.490380389,0.04328943600000912,63.11300639658849,76.11940298507463,76.11940298507463,0,0.0,3,1,4
2017-05-04 10:35:12.781625,Mushroom,False,ring-number,False,3,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,15.1552513299,0.023034519000020737,63.11300639658849,64.28571428571429,64.28571428571429,0,0.0,5,2,0
2017-05-04 10:35:12.781648,Mushroom,False,ring-type,False,4,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,595.811638702,0.023280943000031584,63.11300639658849,84.86140724946695,84.86140724946695,0,0.0,3,1,2
2017-05-04 10:35:12.781670,Mushroom,False,spore-print-color,False,6,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,607.118509522,0.02785589899997376,63.11300639658849,91.04477611940298,91.04477611940298,0,0.0,3,1,2
2017-05-04 10:35:12.781693,Mushroom,False,population,False,6,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,133.220749452,0.034889115000055426,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,6
2017-05-04 10:35:12.781715,Mushroom,False,habitat,False,6,2817,1,GW Chi Square,2,3,3,True,1,False,None,True,0.1,40,23,19,19,0,21.0,11.0,139.0,123.79295288,0.029265735999956632,63.11300639658849,71.64179104477611,71.64179104477611,0,0.0,3,1,2
2017-05-04 10:35:13.307447,Mushroom,False,cap-shape,False,6,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,22.7048402494,0.015424761999952352,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:35:13.307505,Mushroom,False,cap-surface,False,4,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,6.21984107259,0.014307190999943487,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:35:13.307542,Mushroom,False,cap-color,False,10,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,256.590710329,0.048273703000063506,63.08510638297872,70.31914893617021,70.31914893617021,0,0.0,5,2,2
2017-05-04 10:35:13.307574,Mushroom,False,bruises?,False,2,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,367.099873844,0.012452913000061017,63.08510638297872,72.76595744680851,72.76595744680851,0,0.0,3,1,0
2017-05-04 10:35:13.307600,Mushroom,False,odor,False,9,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,903.03293915,0.03811739100001432,63.08510638297872,98.40425531914893,98.40425531914893,0,0.0,3,1,4
2017-05-04 10:35:13.307626,Mushroom,False,gill-spacing,False,2,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,113.620396222,0.012041257999953814,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 10:35:13.307649,Mushroom,False,gill-size,False,2,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,73.8848277283,0.012386270999968474,63.08510638297872,67.55319148936171,67.55319148936171,0,0.0,3,1,0
2017-05-04 10:35:13.307672,Mushroom,False,gill-color,False,12,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,212.780739164,0.054095157999995536,63.08510638297872,76.70212765957447,76.70212765957447,0,0.0,5,2,2
2017-05-04 10:35:13.307694,Mushroom,False,stalk-shape,False,2,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,668.578808461,0.012456752999923992,63.08510638297872,79.46808510638297,79.46808510638297,0,0.0,3,1,0
2017-05-04 10:35:13.307716,Mushroom,False,stalk-root,False,4,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,89.0789729334,0.02291311300007237,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,4
2017-05-04 10:35:13.307739,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,584.096770211,0.02431211800001165,63.08510638297872,85.2127659574468,85.2127659574468,0,0.0,3,1,2
2017-05-04 10:35:13.307761,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,576.408573634,0.024249322000059692,63.08510638297872,84.36170212765957,84.36170212765957,0,0.0,3,1,2
2017-05-04 10:35:13.307785,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,120.883802464,0.032700770000019475,63.08510638297872,78.61702127659575,78.61702127659575,0,0.0,5,2,0
2017-05-04 10:35:13.307808,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,309.219875771,0.044311744999959046,63.08510638297872,77.34042553191489,77.34042553191489,0,0.0,3,1,4
2017-05-04 10:35:13.307831,Mushroom,False,ring-number,False,3,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,12.5462446674,0.02303056799996739,63.08510638297872,64.36170212765957,64.36170212765957,0,0.0,5,2,0
2017-05-04 10:35:13.307853,Mushroom,False,ring-type,False,4,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,592.516892159,0.023289440000098693,63.08510638297872,85.2127659574468,85.2127659574468,0,0.0,3,1,2
2017-05-04 10:35:13.307876,Mushroom,False,spore-print-color,False,6,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,620.701774279,0.02843792300006953,63.08510638297872,90.2127659574468,90.2127659574468,0,0.0,3,1,2
2017-05-04 10:35:13.307898,Mushroom,False,population,False,6,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,119.615070318,0.034893819999979314,63.08510638297872,61.808510638297875,61.808510638297875,0,0.0,5,2,2
2017-05-04 10:35:13.307920,Mushroom,False,habitat,False,6,2817,2,GW Chi Square,2,3,1,True,1,False,None,True,0.1,40,23,19,19,0,24.0,7.0,140.0,126.915693944,0.03225197899996601,63.08510638297872,71.27659574468085,71.27659574468085,0,0.0,3,1,2
2017-05-04 10:35:13.840093,Mushroom,False,cap-shape,False,6,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,17.1125671514,0.017418980999991618,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:35:13.840144,Mushroom,False,cap-surface,False,4,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,5.95062630795,0.014240401999927599,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:35:13.840175,Mushroom,False,cap-color,False,10,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,234.753088113,0.05791562800004613,63.045793397231094,71.8849840255591,71.8849840255591,0,0.0,5,2,2
2017-05-04 10:35:13.840200,Mushroom,False,bruises?,False,2,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,386.117262265,0.012424254000052315,63.045793397231094,71.1395101171459,71.1395101171459,0,0.0,3,1,0
2017-05-04 10:35:13.840224,Mushroom,False,odor,False,9,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,906.420757527,0.037653961000046365,63.045793397231094,98.61554845580405,98.61554845580405,0,0.0,3,1,4
2017-05-04 10:35:13.840247,Mushroom,False,gill-spacing,False,2,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,109.100360993,0.012060362999932295,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 10:35:13.840270,Mushroom,False,gill-size,False,2,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,78.3553539372,0.012377019999917138,63.045793397231094,67.19914802981896,67.19914802981896,0,0.0,3,1,0
2017-05-04 10:35:13.840293,Mushroom,False,gill-color,False,12,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,263.754273171,0.04735365199996977,63.045793397231094,75.29286474973377,75.29286474973377,0,0.0,5,2,2
2017-05-04 10:35:13.840316,Mushroom,False,stalk-shape,False,2,2817,2,GW Chi Square,2,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,682.196887588,0.012423698000020522,63.045793397231094,79.44621938232162,79.44621938232162,0,0.0,3,1,0
