Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
38:01.4,KDD98 Multiclass 9,4843,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,233.6484042,19.61594053,37.41482552,35.76476527,881,18.1912038,14,14,14,0,1538.333333,1557,1525,16,16,16,2
42:01.4,KDD98 Multiclass 9,4843,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,240.009509,19.61594053,37.31158373,35.46887109,972,20.07020442,14,14,14,0,1502.333333,1515,1495,16,16,16,2.666666667
45:45.7,KDD98 Multiclass 9,4843,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,224.305766,19.61594053,37.60066075,35.4071826,889,18.35639067,14,14,14,0,1553,1577,1541,16,16,16,4
49:44.4,KDD98 Multiclass 9,4843,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,238.689733,19.61594053,37.24963865,34.99871234,960,19.82242412,14,14,14,0,1576.333333,1625,1541,16,16,16,2
53:42.6,KDD98 Multiclass 9,4843,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,238.1192987,19.61594053,38.7156721,36.08865711,1008,20.81354532,14,14,14,0,1534.333333,1551,1511,16,16,16,2.666666667
57:33.9,KDD98 Multiclass 9,4843,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,231.2667478,19.61594053,37.86908941,36.50267652,920,18.99648978,14,14,14,0,1534.333333,1563,1493,16,16,16,2.666666667
01:28.6,KDD98 Multiclass 9,4843,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,234.6868925,19.61594053,37.70390254,35.05894413,941,19.43010531,14,14,14,0,1505,1573,1405,16,16,16,1.333333333
05:16.8,KDD98 Multiclass 9,4843,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,228.2074973,19.61594053,37.82779269,35.62920766,981,20.25603964,14,14,14,0,1523.666667,1559,1473,16,16,16,1.333333333
09:06.5,KDD98 Multiclass 9,4843,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,229.657245,19.61594053,37.39417716,35.67774936,933,19.26491844,14,14,14,0,1521.666667,1557,1483,16,16,16,2
12:55.6,KDD98 Multiclass 9,4843,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,229.0640808,19.61594053,38.03427628,36.14026107,936,19.32686351,14,14,14,0,1568.333333,1589,1535,16,16,16,2
16:51.4,KDD98 Multiclass 9,4843,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,235.736828,19.61594053,37.1257485,34.9744898,923,19.05843485,14,14,14,0,1531.666667,1559,1507,16,16,16,2.666666667
20:43.8,KDD98 Multiclass 9,4843,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,232.3400302,19.61594053,37.88973777,36.15211409,846,17.46851125,14,14,14,0,1511.666667,1571,1429,16,16,16,2.666666667
24:26.4,KDD98 Multiclass 9,4843,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,222.637783,19.61594053,38.01362792,36.18090452,863,17.81953335,14,14,14,0,1545,1617,1471,16,16,16,3.333333333
28:08.1,KDD98 Multiclass 9,4843,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,221.6628859,19.61594053,38.2201115,36.00722208,966,19.94631427,14,14,14,0,1551.666667,1573,1521,16,16,16,2.666666667
32:10.9,KDD98 Multiclass 9,4843,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,242.767338,19.61594053,36.85731984,34.84809803,926,19.12037993,14,14,14,0,1553.666667,1573,1525,16,16,16,2
36:01.1,KDD98 Multiclass 9,4843,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,230.1683759,19.61594053,38.4678918,36.93326541,917,18.9345447,14,14,14,0,1553.666667,1599,1495,16,16,16,1.333333333
39:46.0,KDD98 Multiclass 9,4843,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,224.8595686,19.61594053,37.70390254,35.38301199,1005,20.75160025,14,14,14,0,1548.333333,1575,1509,16,16,16,0
41:48.3,KDD98 Multiclass 9,4843,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,122.2726348,19.61594053,38.15816643,36.96183953,755,15.58951063,None,None,None,0,1814.333333,1819,1807,12,12,12,0
44:12.7,KDD98 Multiclass 9,4843,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,144.353051,19.61594053,38.28205658,36.99464199,737,15.21784018,None,None,None,0,1842.333333,1891,1781,12,12,12,0
46:37.3,KDD98 Multiclass 9,4843,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,144.6144485,19.61594053,37.14639686,35.11242896,796,16.43609333,None,None,None,0,1829,1841,1819,12,12,12,0
48:59.1,KDD98 Multiclass 9,4843,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,141.6915977,19.61594053,36.96056164,35.76191652,794,16.39479661,None,None,None,0,1818.333333,1833,1807,12,12,12,0
51:15.4,KDD98 Multiclass 9,4843,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,136.2676605,19.61594053,37.95168284,36.91029088,752,15.52756556,None,None,None,0,1826.333333,1855,1797,12,12,12,0
53:32.4,KDD98 Multiclass 9,4843,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,136.9447099,19.61594053,37.78649597,36.31422925,795,16.41544497,None,None,None,0,1808.333333,1825,1777,12,12,12,0
55:51.1,KDD98 Multiclass 9,4843,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,138.7302523,19.61594053,36.54759447,34.48959366,807,16.66322527,None,None,None,0,1839.666667,1853,1817,12,12,12,0
58:12.5,KDD98 Multiclass 9,4843,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,141.3068157,19.61594053,37.45612224,35.775428,871,17.98472021,None,None,None,0,1817.666667,1829,1801,12,12,12,0
00:31.6,KDD98 Multiclass 9,4843,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,139.0851304,19.61594053,37.70390254,36.10975012,761,15.71340078,None,None,None,0,1825.666667,1891,1793,12,12,12,0
02:49.5,KDD98 Multiclass 9,4843,10,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,137.8590755,19.61594053,38.48854016,36.20819713,866,17.88147842,None,None,None,0,1798.333333,1829,1777,12,12,12,0
05:02.0,KDD98 Multiclass 9,4843,11,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,132.4546046,19.61594053,37.91038612,35.6610338,819,16.91100558,None,None,None,0,1813.666667,1825,1793,12,12,12,0
07:24.1,KDD98 Multiclass 9,4843,12,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,142.0974409,19.61594053,36.6301879,35.55720287,796,16.43609333,None,None,None,0,1805.666667,1811,1803,12,12,12,0
09:33.8,KDD98 Multiclass 9,4843,13,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,129.6651978,19.61594053,37.39417716,35.8629131,758,15.65145571,None,None,None,0,1820.333333,1843,1793,12,12,12,0
11:56.0,KDD98 Multiclass 9,4843,14,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,142.1361112,19.61594053,36.8779682,35.27630583,880,18.17055544,None,None,None,0,1813,1861,1777,12,12,12,0
14:13.0,KDD98 Multiclass 9,4843,15,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,136.9992778,19.61594053,37.3735288,35.98039216,763,15.7546975,None,None,None,0,1831.666667,1859,1799,12,12,12,0
16:34.7,KDD98 Multiclass 9,4843,16,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,141.7111417,19.61594053,37.60066075,36.455509,786,16.22960975,None,None,None,0,1815.666667,1819,1813,12,12,12,0
18:52.7,KDD98 Multiclass 9,4843,17,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,137.888889,19.61594053,37.39417716,35.00627353,858,17.71629155,None,None,None,0,1821.666667,1845,1809,12,12,12,0
21:14.4,KDD98 Multiclass 9,4843,18,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,141.6976564,19.61594053,36.83667148,35.38807088,836,17.26202767,None,None,None,0,1809,1831,1777,12,12,12,0
23:41.7,KDD98 Multiclass 9,4843,19,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,147.3061721,19.61594053,37.88973777,36.58716499,776,16.02312616,None,None,None,0,1805.666667,1817,1797,12,12,12,0
26:01.9,KDD98 Multiclass 9,4843,20,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,140.1143529,19.61594053,37.45612224,35.53677932,819,16.91100558,None,None,None,0,1811.666667,1849,1753,12,12,12,0
31:41.1,KDD98 Multiclass 9,4843,1,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,339.2263211,19.61594053,42.4943217,42.45956232,639,13.19430105,None,None,None,0,787.6666667,809,755,16,16,16,6.666666667
37:19.5,KDD98 Multiclass 9,4843,2,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,338.3554986,19.61594053,44.31137725,44.7761194,555,11.45983894,None,None,None,0,769.6666667,839,695,16,16,16,6
43:10.3,KDD98 Multiclass 9,4843,3,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,350.7780804,19.61594053,43.71257485,43.76311495,554,11.43919058,None,None,None,0,785,871,741,16,16,16,4.666666667
48:45.2,KDD98 Multiclass 9,4843,4,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,334.8779108,19.61594053,43.0931241,43.34574221,545,11.25335536,None,None,None,0,815.6666667,825,803,16,16,16,8.666666667
54:36.4,KDD98 Multiclass 9,4843,5,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,351.1501932,19.61594053,43.07247574,43.11620138,652,13.46272971,None,None,None,0,767,801,741,16,16,16,5.333333333
00:26.6,KDD98 Multiclass 9,4843,6,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,350.1980457,19.61594053,42.88664051,43.33175131,629,12.98781747,None,None,None,0,788.3333333,849,725,16,16,16,6.666666667
06:18.5,KDD98 Multiclass 9,4843,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,351.9166251,19.61594053,43.89841008,43.57410882,579,11.95539955,None,None,None,0,786.3333333,847,731,16,16,16,6
12:07.6,KDD98 Multiclass 9,4843,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,349.1246759,19.61594053,44.97212472,45.41914796,477,9.849266983,None,None,None,0,759.6666667,837,701,16,16,16,7.333333333
18:01.2,KDD98 Multiclass 9,4843,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,353.5402425,19.61594053,43.67127813,43.88205247,536,11.06752013,None,None,None,0,753,813,721,16,16,16,8
23:51.4,KDD98 Multiclass 9,4843,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,350.1703994,19.61594053,42.80404708,42.62985494,569,11.74891596,None,None,None,0,746.3333333,871,635,16,16,16,6.666666667
29:45.6,KDD98 Multiclass 9,4843,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,354.1919039,19.61594053,43.52673962,43.37236534,573,11.8315094,None,None,None,0,755.6666667,797,713,16,16,16,5.333333333
35:42.6,KDD98 Multiclass 9,4843,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,356.9465083,19.61594053,42.72145364,42.77539342,649,13.40078464,None,None,None,0,777.6666667,813,735,16,16,16,6
41:23.2,KDD98 Multiclass 9,4843,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,340.6750624,19.61594053,44.20813545,43.88605836,525,10.84038819,None,None,None,0,775,823,739,16,16,16,6.666666667
47:13.4,KDD98 Multiclass 9,4843,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,350.1912735,19.61594053,42.72145364,42.49762583,631,13.02911419,None,None,None,0,815.6666667,843,781,16,16,16,6
53:08.1,KDD98 Multiclass 9,4843,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,354.6471364,19.61594053,43.21701425,43.33945797,489,10.09704728,None,None,None,0,731.6666667,785,689,16,16,16,6.666666667
59:04.3,KDD98 Multiclass 9,4843,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,356.214631,19.61594053,43.81581664,43.79752852,635,13.11170762,None,None,None,0,761,779,745,16,16,16,7.333333333
05:05.0,KDD98 Multiclass 9,4843,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,360.6398115,19.61594053,43.93970679,43.27264129,614,12.67809209,None,None,None,0,731,793,657,16,16,16,12
10:48.1,KDD98 Multiclass 9,4843,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,343.0880563,19.61594053,43.65062977,43.60902256,587,12.12058641,None,None,None,0,774.3333333,859,729,16,16,16,8.666666667
16:29.4,KDD98 Multiclass 9,4843,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,341.2501529,19.61594053,43.65062977,43.44110855,513,10.59260789,None,None,None,0,790.3333333,845,719,16,16,16,8
22:21.3,KDD98 Multiclass 9,4843,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,351.9634806,19.61594053,42.55626678,42.14876033,608,12.55420194,None,None,None,0,750.3333333,763,733,16,16,16,5.333333333
2017-11-11 12:57:32.358814,San Francisco Crime 10 classes,878049,1,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1608.7791439270077,20.08327553473667,28.885745556341387,28.885945450983787,13,0.0014805551854167591,10.0,10,10,0,27530.3333333,27623,27405,16.0,16,16,5984.0
2017-11-11 13:23:11.853161,San Francisco Crime 10 classes,878049,2,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1539.274409271995,20.08327553473667,28.789623358149715,28.789771776033238,8,0.0009111108833333903,10.0,10,10,0,27490.3333333,27847,26813,16.0,16,16,6113.33333333
2017-11-11 13:49:22.056779,San Francisco Crime 10 classes,878049,3,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1570.1094054169953,20.08327553473667,28.819006684137218,28.819122547668563,7,0.0007972220229167165,10.0,10,10,0,27295.6666667,27371,27177,16.0,16,16,6088.0
2017-11-11 14:15:45.924163,San Francisco Crime 10 classes,878049,4,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1583.6962905300024,20.08327553473667,28.946903874385143,28.946972803061364,9,0.001024999743750064,10.0,10,10,0,27709.0,28213,27157,16.0,16,16,6160.66666667
2017-11-11 14:41:43.073406,San Francisco Crime 10 classes,878049,5,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1557.0284671959962,20.08327553473667,28.903626107426806,28.90358070247369,9,0.001024999743750064,10.0,10,10,0,27632.3333333,28107,27115,16.0,16,16,6189.33333333
2017-11-11 15:06:59.322116,San Francisco Crime 10 classes,878049,6,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1516.0371864240005,20.08327553473667,28.865701116908053,28.86579974169918,3,0.00034166658125002133,10.0,10,10,0,27254.3333333,28043,26601,16.0,16,16,6091.33333333
2017-11-11 15:33:51.876254,San Francisco Crime 10 classes,878049,7,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1612.4255887280015,20.08327553473667,28.910801105633055,28.910836737692204,8,0.0009111108833333903,10.0,10,10,0,27593.0,27949,27203,16.0,16,16,6134.66666667
2017-11-11 16:00:07.600776,San Francisco Crime 10 classes,878049,8,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1575.6256649960123,20.08327553473667,28.785523359174714,28.785362853628538,9,0.001024999743750064,10.0,10,10,0,27731.0,27851,27593,16.0,16,16,6162.0
2017-11-11 16:22:42.016152,San Francisco Crime 10 classes,878049,9,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1354.2478862879943,20.08327553473667,28.854312230866388,28.854377954710852,2,0.00022777772083334757,10.0,10,10,0,27585.0,28123,26675,16.0,16,16,6249.33333333
2017-11-11 16:43:25.074771,San Francisco Crime 10 classes,878049,10,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1242.9500458050024,20.08327553473667,28.826978904366385,28.827029169381035,5,0.000569444302083369,10.0,10,10,0,27716.3333333,28311,26993,16.0,16,16,6097.33333333
2017-11-11 17:03:46.239399,San Francisco Crime 10 classes,878049,11,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1220.9944057659886,20.08327553473667,28.89667888694139,28.896777617573566,3,0.00034166658125002133,10.0,10,10,0,27281.0,27407,27035,16.0,16,16,6183.33333333
2017-11-11 17:22:13.150905,San Francisco Crime 10 classes,878049,12,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1106.7443203790026,20.08327553473667,28.871509448789304,28.871365069820044,6,0.0006833331625000427,10.0,10,10,0,27434.3333333,27709,26951,16.0,16,16,6216.66666667
2017-11-11 17:39:11.814385,San Francisco Crime 10 classes,878049,13,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1018.5698023970035,20.08327553473667,28.81308446339555,28.8130863899449,7,0.0007972220229167165,10.0,10,10,0,27971.0,28713,27569,16.0,16,16,6176.66666667
2017-11-11 17:56:08.373314,San Francisco Crime 10 classes,878049,14,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1016.4252310400043,20.08327553473667,28.759784476720547,28.759785978347278,7,0.0007972220229167165,10.0,10,10,0,27433.0,27727,26993,16.0,16,16,6131.33333333
2017-11-11 18:13:06.258352,San Francisco Crime 10 classes,878049,15,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1017.7432622030028,20.08327553473667,28.902942774264307,28.902765692835438,5,0.000569444302083369,10.0,10,10,0,27609.0,27881,27413,16.0,16,16,6258.66666667
2017-11-11 18:30:16.019807,San Francisco Crime 10 classes,878049,16,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1029.6188566250057,20.08327553473667,28.865928894628887,28.86594650615857,4,0.00045555544166669514,10.0,10,10,0,27950.3333333,28405,27173,16.0,16,16,6366.66666667
2017-11-11 18:47:13.878020,San Francisco Crime 10 classes,878049,17,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1017.7671036780084,20.08327553473667,28.883126112551807,28.88312859749306,7,0.0007972220229167165,10.0,10,10,0,28318.3333333,28881,27249,16.0,16,16,6106.66666667
2017-11-11 19:04:09.318642,San Francisco Crime 10 classes,878049,18,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1015.2817541389959,20.08327553473667,28.843378900266387,28.84341174969933,1,0.00011388886041667379,10.0,10,10,0,27091.0,28019,26321,16.0,16,16,6104.66666667
2017-11-11 19:21:02.757563,San Francisco Crime 10 classes,878049,19,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1013.2943802340014,20.08327553473667,28.877659447251805,28.877742889585136,6,0.0006833331625000427,10.0,10,10,0,27717.0,28379,27363,16.0,16,16,6232.66666667
2017-11-11 19:38:08.647697,San Francisco Crime 10 classes,878049,20,Twoing,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1025.800489265006,20.08327553473667,28.843378900266387,28.843365727490465,10,0.001138888604166738,10.0,10,10,0,28028.3333333,28855,27439,16.0,16,16,6172.0
