Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-09 14:56:13.784485,KDD98 Multiclass 5,False,RFA_20,False,68,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,251.520113715,7.6816770769655704,23.28173374613003,29.53560371517028,29.546865301055245,4,0.2476780185758514,11,4,0
2017-05-09 14:56:13.784506,KDD98 Multiclass 5,False,RFA_21,False,92,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,365.823726194,20.062432754959445,23.28173374613003,32.94117647058823,32.96158612143742,1,0.06191950464396285,11,4,2
2017-05-09 14:56:13.784528,KDD98 Multiclass 5,False,RFA_22,False,102,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,443.302906351,17.154452775022946,23.28173374613003,35.294117647058826,35.31598513011152,1,0.06191950464396285,9,3,0
2017-05-09 14:56:13.784549,KDD98 Multiclass 5,False,RFA_23,False,58,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,255.807183291,4.255331129010301,23.28173374613003,31.57894736842105,31.5527950310559,5,0.30959752321981426,11,4,2
2017-05-09 14:56:13.784570,KDD98 Multiclass 5,False,RFA_24,False,78,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,369.443349659,14.574449895008001,23.28173374613003,33.9938080495356,34.014869888475836,1,0.06191950464396285,11,4,6
2017-05-09 14:56:13.784594,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,1178.25346114,0.04254913603654131,23.28173374613003,51.45510835913313,51.45510835913313,0,0.0,7,2,0
2017-05-09 14:56:13.784616,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,1,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,39,39,0,70.0,16.0,655.0,17.9439802635,0.023246966011356562,23.28173374613003,23.28173374613003,23.28173374613003,0,0.0,1,0,2
2017-05-09 15:04:11.917814,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,361.649905905,182.34399345197016,23.263027295285358,22.890818858560795,22.706863373957667,53,3.2878411910669976,3,1,0
2017-05-09 15:04:11.917899,KDD98 Multiclass 5,False,STATE,False,48,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,64.1435990141,1.6231608529924415,23.263027295285358,20.843672456575682,20.882535736482286,3,0.18610421836228289,3,1,0
2017-05-09 15:04:11.917936,KDD98 Multiclass 5,False,PVASTATE,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,9.98009785442,0.042766997998114675,23.263027295285358,23.076923076923077,23.076923076923077,0,0.0,3,1,0
2017-05-09 15:04:11.917966,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,11.264746115,0.049540875013917685,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 15:04:11.917995,KDD98 Multiclass 5,False,RECSWEEP,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,11.5923564421,0.017999086994677782,23.263027295285358,23.01488833746898,23.01488833746898,0,0.0,3,1,0
2017-05-09 15:04:11.918022,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,38.547563449,0.08321941300528124,23.263027295285358,23.945409429280396,23.945409429280396,0,0.0,3,1,0
2017-05-09 15:04:11.918050,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,7.08083299999,0.01958271802868694,23.263027295285358,20.905707196029777,20.905707196029777,0,0.0,3,1,0
2017-05-09 15:04:11.918077,KDD98 Multiclass 5,False,CHILD18,False,4,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,12.0259493644,0.021547011972870678,23.263027295285358,22.890818858560795,22.890818858560795,0,0.0,3,1,0
2017-05-09 15:04:11.918104,KDD98 Multiclass 5,False,VETERANS,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,10.0912207995,0.019193596963305026,23.263027295285358,23.325062034739453,23.325062034739453,0,0.0,3,1,0
2017-05-09 15:04:11.918131,KDD98 Multiclass 5,False,BIBLE,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,14.2528644465,0.016208644956350327,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 15:04:11.918158,KDD98 Multiclass 5,False,CATLG,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,12.4334125321,0.018960974004585296,23.263027295285358,23.200992555831267,23.200992555831267,0,0.0,3,1,0
2017-05-09 15:04:11.918185,KDD98 Multiclass 5,False,PETS,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,14.3356060787,0.016872042964678258,23.263027295285358,22.890818858560795,22.890818858560795,0,0.0,3,1,0
2017-05-09 15:04:11.918211,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,10.1233212454,0.016271049971692264,23.263027295285358,23.449131513647643,23.449131513647643,0,0.0,3,1,0
2017-05-09 15:04:11.918239,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,17.4607189965,0.01683800102910027,23.263027295285358,23.945409429280396,23.945409429280396,0,0.0,3,1,0
2017-05-09 15:04:11.918276,KDD98 Multiclass 5,False,FISHER,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,14.3219422391,0.019029421964660287,23.263027295285358,23.387096774193548,23.387096774193548,0,0.0,3,1,0
2017-05-09 15:04:11.918305,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,12.4781095471,0.016293448978103697,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 15:04:11.918332,KDD98 Multiclass 5,False,WALKER,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,14.2258727775,0.01917361398227513,23.263027295285358,24.069478908188586,24.069478908188586,0,0.0,3,1,0
2017-05-09 15:04:11.918359,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,312.539295744,0.017343122977763414,23.263027295285358,27.915632754342433,27.915632754342433,0,0.0,3,1,0
2017-05-09 15:04:11.918387,KDD98 Multiclass 5,False,RFA_2,False,14,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,883.980251304,0.12731495598563924,23.263027295285358,50.806451612903224,50.806451612903224,0,0.0,9,3,8
2017-05-09 15:04:11.918414,KDD98 Multiclass 5,False,RFA_3,False,59,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,686.176441732,4.571406638948247,23.263027295285358,49.93796526054591,49.93781094527363,4,0.24813895781637718,9,3,8
2017-05-09 15:04:11.918442,KDD98 Multiclass 5,False,RFA_4,False,57,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,698.352744297,4.849736810952891,23.263027295285358,49.68982630272953,49.7196261682243,7,0.43424317617866004,15,4,4
2017-05-09 15:04:11.918470,KDD98 Multiclass 5,False,RFA_5,False,36,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,555.567179699,2.094298003008589,23.263027295285358,42.245657568238215,42.27188081936685,1,0.062034739454094295,13,3,0
2017-05-09 15:04:11.918497,KDD98 Multiclass 5,False,RFA_6,False,92,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,694.009930056,22.64735203195596,23.263027295285358,45.71960297766749,45.89041095890411,6,0.37220843672456577,13,4,2
2017-05-09 15:04:11.918525,KDD98 Multiclass 5,False,RFA_7,False,84,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,636.906505937,16.418530113995075,23.263027295285358,41.935483870967744,42.039800995024876,4,0.24813895781637718,13,4,4
2017-05-09 15:04:11.918553,KDD98 Multiclass 5,False,RFA_8,False,86,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,698.97944304,12.893625814002007,23.263027295285358,44.97518610421836,45.17133956386293,7,0.43424317617866004,13,4,4
2017-05-09 15:04:11.918581,KDD98 Multiclass 5,False,RFA_9,False,89,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,681.23346525,13.835889859998133,23.263027295285358,43.11414392059553,43.12383322962041,5,0.31017369727047145,13,4,4
2017-05-09 15:04:11.918608,KDD98 Multiclass 5,False,RFA_10,False,72,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,459.78220123,4.678593142016325,23.263027295285358,36.29032258064516,36.41474078700812,11,0.6823821339950372,17,4,2
2017-05-09 15:04:11.918635,KDD98 Multiclass 5,False,RFA_11,False,91,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,667.513425984,24.037366892036516,23.263027295285358,42.245657568238215,42.22636815920398,4,0.24813895781637718,15,4,4
2017-05-09 15:04:11.918663,KDD98 Multiclass 5,False,RFA_12,False,95,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,667.850544816,23.154472311027348,23.263027295285358,42.92803970223325,42.91044776119403,4,0.24813895781637718,15,4,6
2017-05-09 15:04:11.918690,KDD98 Multiclass 5,False,RFA_13,False,64,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,428.724733754,6.510394060984254,23.263027295285358,37.84119106699752,37.92029887920299,6,0.37220843672456577,11,4,2
2017-05-09 15:04:11.918721,KDD98 Multiclass 5,False,RFA_14,False,85,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,587.40613878,7.218591395008843,23.263027295285358,40.94292803970223,41.01123595505618,10,0.6203473945409429,13,4,8
2017-05-09 15:04:11.918751,KDD98 Multiclass 5,False,RFA_15,False,32,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,318.206348302,1.2396636179764755,23.263027295285358,31.451612903225808,31.451612903225808,0,0.0,11,4,2
2017-05-09 15:04:11.918778,KDD98 Multiclass 5,False,RFA_16,False,105,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,528.431430953,26.389977257000282,23.263027295285358,38.58560794044665,38.73986275733001,9,0.5583126550868487,15,4,0
2017-05-09 15:04:11.918805,KDD98 Multiclass 5,False,RFA_17,False,103,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,449.00281351,19.226243051991332,23.263027295285358,35.79404466501241,35.82554517133956,7,0.43424317617866004,9,3,6
2017-05-09 15:04:11.918833,KDD98 Multiclass 5,False,RFA_18,False,109,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,499.163697358,29.205150061985478,23.263027295285358,38.39950372208437,38.43283582089552,4,0.24813895781637718,15,4,2
2017-05-09 15:04:11.918860,KDD98 Multiclass 5,False,RFA_19,False,97,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,463.361973994,16.357409695978276,23.263027295285358,37.96526054590571,38.021157436216555,5,0.31017369727047145,9,3,4
2017-05-09 15:04:11.918888,KDD98 Multiclass 5,False,RFA_20,False,68,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,265.926685821,6.7152202319703065,23.263027295285358,28.535980148883375,28.553693358162633,1,0.062034739454094295,11,4,0
2017-05-09 15:04:11.918915,KDD98 Multiclass 5,False,RFA_21,False,92,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,366.425774749,14.139096044003963,23.263027295285358,33.62282878411911,33.68551895587321,3,0.18610421836228289,7,2,8
2017-05-09 15:04:11.918943,KDD98 Multiclass 5,False,RFA_22,False,102,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,398.665663326,20.981213758001104,23.263027295285358,36.84863523573201,36.940298507462686,4,0.24813895781637718,11,3,4
2017-05-09 15:04:11.918970,KDD98 Multiclass 5,False,RFA_23,False,58,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,250.743701285,4.261888098029885,23.263027295285358,30.521091811414394,30.540037243947857,1,0.062034739454094295,9,3,0
2017-05-09 15:04:11.918997,KDD98 Multiclass 5,False,RFA_24,False,78,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,369.557232598,11.951200511015486,23.263027295285358,34.05707196029777,34.14179104477612,4,0.24813895781637718,15,4,2
2017-05-09 15:04:11.919025,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,1223.16269608,0.05271653301315382,23.263027295285358,49.25558312655087,49.25558312655087,0,0.0,7,2,0
2017-05-09 15:04:11.919051,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,1,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,43,43,0,94.0,8.0,801.0,14.5716555753,0.034351676993537694,23.263027295285358,22.8287841191067,22.8287841191067,0,0.0,3,1,0
2017-05-09 15:13:03.054503,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,336.617510736,156.64347971900133,23.26732673267327,24.133663366336634,24.46877012234385,63,3.8985148514851486,3,1,0
2017-05-09 15:13:03.054591,KDD98 Multiclass 5,False,STATE,False,48,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,67.9795300534,1.996393898036331,23.26732673267327,22.77227722772277,22.800495662949196,2,0.12376237623762376,5,2,0
2017-05-09 15:13:03.054638,KDD98 Multiclass 5,False,PVASTATE,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,10.442945611,0.028389554005116224,23.26732673267327,23.143564356435643,23.143564356435643,0,0.0,3,1,0
2017-05-09 15:13:03.054672,KDD98 Multiclass 5,False,RECSWEEP,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,13.4637116926,0.025469793006777763,23.26732673267327,23.143564356435643,23.143564356435643,0,0.0,3,1,0
2017-05-09 15:13:03.054701,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,41.946095257,0.1987892260076478,23.26732673267327,23.638613861386137,23.638613861386137,0,0.0,3,1,0
2017-05-09 15:13:03.054729,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,10.751880778,0.01952634600456804,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 15:13:03.054756,KDD98 Multiclass 5,False,CHILD18,False,4,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,10.569643761,0.03597160096978769,23.26732673267327,23.205445544554454,23.205445544554454,0,0.0,3,1,2
2017-05-09 15:13:03.054783,KDD98 Multiclass 5,False,BIBLE,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,15.0230089899,0.015515920997131616,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 15:13:03.054810,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,13.6505194165,0.01808649505255744,23.26732673267327,24.195544554455445,24.195544554455445,0,0.0,3,1,0
2017-05-09 15:13:03.054836,KDD98 Multiclass 5,False,FISHER,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,8.01213171985,0.01853745599510148,23.26732673267327,22.834158415841586,22.834158415841586,0,0.0,3,1,0
2017-05-09 15:13:03.054863,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,9.01008153969,0.01658130600117147,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 15:13:03.054888,KDD98 Multiclass 5,False,BOATS,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,12.2299376074,0.01865096000256017,23.26732673267327,22.957920792079207,22.957920792079207,0,0.0,3,1,0
2017-05-09 15:13:03.054916,KDD98 Multiclass 5,False,WALKER,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,11.4626110301,0.016332345025148243,23.26732673267327,23.39108910891089,23.39108910891089,0,0.0,3,1,0
2017-05-09 15:13:03.054942,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,259.208127794,0.016252811008598655,23.26732673267327,29.702970297029704,29.702970297029704,0,0.0,3,1,0
2017-05-09 15:13:03.054969,KDD98 Multiclass 5,False,RFA_2,False,14,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,845.018430126,0.15861210000002757,23.26732673267327,51.67079207920792,51.67079207920792,0,0.0,9,3,8
2017-05-09 15:13:03.054997,KDD98 Multiclass 5,False,RFA_3,False,59,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,643.547084776,9.11271252098959,23.26732673267327,50.24752475247525,50.30978934324659,2,0.12376237623762376,11,4,4
2017-05-09 15:13:03.055024,KDD98 Multiclass 5,False,RFA_4,False,57,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,658.771202923,8.32796003605472,23.26732673267327,50.37128712871287,50.43370508054523,2,0.12376237623762376,11,4,2
2017-05-09 15:13:03.055052,KDD98 Multiclass 5,False,RFA_5,False,36,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,531.325271899,1.2850620339741,23.26732673267327,43.50247524752475,43.50247524752475,0,0.0,11,4,4
2017-05-09 15:13:03.055084,KDD98 Multiclass 5,False,RFA_6,False,92,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,662.118906514,25.53680619696388,23.26732673267327,46.96782178217822,47.201492537313435,8,0.49504950495049505,9,3,8
2017-05-09 15:13:03.055113,KDD98 Multiclass 5,False,RFA_7,False,84,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,602.99477645,11.993648367002606,23.26732673267327,42.636138613861384,42.76846679081316,5,0.3094059405940594,15,4,0
2017-05-09 15:13:03.055142,KDD98 Multiclass 5,False,RFA_8,False,86,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,672.6540108,15.532536431972403,23.26732673267327,44.74009900990099,44.93474207582349,7,0.43316831683168316,13,4,4
2017-05-09 15:13:03.055169,KDD98 Multiclass 5,False,RFA_9,False,89,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,664.710494744,33.828620604006574,23.26732673267327,43.50247524752475,43.613707165109034,11,0.6806930693069307,15,4,8
2017-05-09 15:13:03.055197,KDD98 Multiclass 5,False,RFA_10,False,72,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,441.32606602,7.544361302978359,23.26732673267327,37.56188118811881,37.655086848635236,4,0.24752475247524752,11,4,4
2017-05-09 15:13:03.055225,KDD98 Multiclass 5,False,RFA_11,False,91,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,641.097804473,24.304885755002033,23.26732673267327,43.75,43.734491315136474,4,0.24752475247524752,13,4,2
2017-05-09 15:13:03.055252,KDD98 Multiclass 5,False,RFA_12,False,95,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,646.244529275,23.253572709974833,23.26732673267327,45.11138613861386,45.09925558312655,4,0.24752475247524752,9,3,8
2017-05-09 15:13:03.055286,KDD98 Multiclass 5,False,RFA_13,False,64,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,444.102810297,8.3437913589878,23.26732673267327,37.995049504950494,37.99751243781095,8,0.49504950495049505,13,4,0
2017-05-09 15:13:03.055318,KDD98 Multiclass 5,False,RFA_14,False,85,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,561.385348484,11.446492591989227,23.26732673267327,40.222772277227726,40.22346368715084,5,0.3094059405940594,13,4,6
2017-05-09 15:13:03.055346,KDD98 Multiclass 5,False,RFA_15,False,32,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,264.205928483,1.9853495620191097,23.26732673267327,33.10643564356435,33.10643564356435,0,0.0,13,3,0
2017-05-09 15:13:03.055373,KDD98 Multiclass 5,False,RFA_16,False,105,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,521.510335773,31.914941782015376,23.26732673267327,40.34653465346535,40.485074626865675,8,0.49504950495049505,9,3,6
2017-05-09 15:13:03.055400,KDD98 Multiclass 5,False,RFA_17,False,103,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,453.83933344,28.767047220026143,23.26732673267327,33.663366336633665,33.7888198757764,6,0.3712871287128713,9,3,4
2017-05-09 15:13:03.055428,KDD98 Multiclass 5,False,RFA_18,False,109,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,495.887971231,29.84369615203468,23.26732673267327,38.118811881188115,38.26086956521739,6,0.3712871287128713,11,4,6
2017-05-09 15:13:03.055455,KDD98 Multiclass 5,False,RFA_19,False,97,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,489.380140109,24.47986928303726,23.26732673267327,36.01485148514851,36.06455617628802,5,0.3094059405940594,11,4,4
2017-05-09 15:13:03.055483,KDD98 Multiclass 5,False,RFA_20,False,68,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,267.916584333,5.4719293769449,23.26732673267327,28.774752475247524,28.792569659442723,1,0.06188118811881188,15,4,0
2017-05-09 15:13:03.055510,KDD98 Multiclass 5,False,RFA_21,False,92,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,385.317241359,22.84154077101266,23.26732673267327,31.992574257425744,32.05207687538748,3,0.18564356435643564,7,2,6
2017-05-09 15:13:03.055541,KDD98 Multiclass 5,False,RFA_22,False,102,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,459.295684479,27.25848187599331,23.26732673267327,34.777227722772274,34.779913205207684,3,0.18564356435643564,11,4,2
2017-05-09 15:13:03.055570,KDD98 Multiclass 5,False,RFA_23,False,58,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,214.09682296,4.1287349599879235,23.26732673267327,30.25990099009901,30.31055900621118,6,0.3712871287128713,11,3,6
2017-05-09 15:13:03.055597,KDD98 Multiclass 5,False,RFA_24,False,78,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,375.716196674,14.373444791999646,23.26732673267327,34.65346534653465,34.698944754810675,5,0.3094059405940594,9,3,4
2017-05-09 15:13:03.055625,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,1172.70578887,0.06659705296624452,23.26732673267327,50.68069306930693,50.68069306930693,0,0.0,7,2,0
2017-05-09 15:13:03.055652,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,2,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,39,39,0,62.0,8.0,671.0,15.8320971284,0.03008185001090169,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 15:21:42.855623,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,2,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,64.0,4.0,562.0,341.360366187,205.6374306360376,23.28173374613003,22.476780185758514,22.809278350515463,63,3.9009287925696596,3,1,0
