2017+AC0-05+AC0-11 01:02:21.533598,Cover Type,False,soil+AF8-type+AF8-33,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,6283558072.0,1.2754983080012607,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:02:21.533615,Cover Type,False,soil+AF8-type+AF8-34,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,226183546.0,1.2829336709983181,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:02:21.533631,Cover Type,False,soil+AF8-type+AF8-35,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,390438821.0,1.3448487330024363,48.759507004073875,48.90511325791411,48.90511325791411,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533647,Cover Type,False,soil+AF8-type+AF8-36,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,23102912.0,1.3495539689974976,48.759507004073875,48.766219349109065,48.766219349109065,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533664,Cover Type,False,soil+AF8-type+AF8-37,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,72864870.0,1.3506309799995506,48.759507004073875,48.81268943012191,48.81268943012191,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533680,Cover Type,False,soil+AF8-type+AF8-38,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,3002550073.0,1.3437949920044048,48.759507004073875,50.103008679578465,50.103008679578465,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533697,Cover Type,False,soil+AF8-type+AF8-39,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,2676476864.0,1.3460331859969301,48.759507004073875,50.06376727783429,50.06376727783429,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533715,Cover Type,False,soil+AF8-type+AF8-40,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1723695584.0,1.3406990220028092,48.759507004073875,49.54743304435827,49.54743304435827,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533732,Cover Type,False,wilderness+AF8-area+AF8-2,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,23774993445.0,1.2634468940013903,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:02:21.533750,Cover Type,False,wilderness+AF8-area+AF8-3,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,4616075210.0,1.335725741002534,48.759507004073875,50.41848889623231,50.41848889623231,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:02:21.533766,Cover Type,False,wilderness+AF8-area+AF8-4,False,2,581012,9,GW Squared Gini,4,3,1,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,23163078419.0,1.2644189079946955,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641568,Cover Type,False,soil+AF8-type+AF8-1,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,736867492.0,1.337124040001072,48.76001053332714,49.129193322696736,49.129193322696736,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641648,Cover Type,False,soil+AF8-type+AF8-2,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1747063594.0,1.339138023002306,48.76001053332714,49.46791207769878,49.46791207769878,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641671,Cover Type,False,soil+AF8-type+AF8-3,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1062716317.0,1.3407274679993861,48.76001053332714,48.97274243433451,48.97274243433451,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641690,Cover Type,False,soil+AF8-type+AF8-4,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,2583496873.0,1.339243816997623,48.76001053332714,49.52006237381952,49.52006237381952,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641707,Cover Type,False,soil+AF8-type+AF8-5,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,397660610.0,1.3430282449990045,48.76001053332714,48.92627187343484,48.92627187343484,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641725,Cover Type,False,soil+AF8-type+AF8-6,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1502942414.0,1.3422491890014498,48.76001053332714,49.295454662804445,49.295454662804445,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641742,Cover Type,False,soil+AF8-type+AF8-7,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,14091654.0,1.2832171269983519,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641759,Cover Type,False,soil+AF8-type+AF8-8,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,24407858.0,1.2828610229989863,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641775,Cover Type,False,soil+AF8-type+AF8-9,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,158363226.0,1.3319537950010272,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641792,Cover Type,False,soil+AF8-type+AF8-10,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,6411093297.0,1.4888210680001066,48.76001053332714,48.88754640601845,48.88754640601845,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641809,Cover Type,False,soil+AF8-type+AF8-11,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1928984184.0,1.2818448789985268,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641825,Cover Type,False,soil+AF8-type+AF8-12,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,3989154998.0,1.2737937640049495,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641849,Cover Type,False,soil+AF8-type+AF8-13,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,2557625259.0,1.2804500310012372,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641867,Cover Type,False,soil+AF8-type+AF8-14,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,141962672.0,1.3412982180016115,48.76001053332714,48.8173242251034,48.8173242251034,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641884,Cover Type,False,soil+AF8-type+AF8-16,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,448019197.0,1.2857911289975164,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641900,Cover Type,False,soil+AF8-type+AF8-17,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,710585072.0,1.2842700600012904,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641916,Cover Type,False,soil+AF8-type+AF8-18,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,275618964.0,1.2855079939981806,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641933,Cover Type,False,soil+AF8-type+AF8-19,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,607597608.0,1.3435712369973771,48.76001053332714,48.92523919430374,48.92523919430374,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641949,Cover Type,False,soil+AF8-type+AF8-20,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1354949763.0,1.2855618780013174,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.641965,Cover Type,False,soil+AF8-type+AF8-21,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,136657500.0,1.3483664160012268,48.76001053332714,48.90045489515725,48.90045489515725,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641981,Cover Type,False,soil+AF8-type+AF8-22,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,5062288506.0,1.340362429000379,48.76001053332714,51.89006097970269,51.89006097970269,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.641997,Cover Type,False,soil+AF8-type+AF8-23,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,8224573370.0,1.3898357569996733,48.76001053332714,51.282845650613666,51.282845650613666,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642014,Cover Type,False,soil+AF8-type+AF8-24,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,3113184751.0,1.3468918270009453,48.76001053332714,49.06000382091278,49.06000382091278,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642030,Cover Type,False,soil+AF8-type+AF8-25,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,61296534.0,1.282586856999842,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642046,Cover Type,False,soil+AF8-type+AF8-26,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,365837252.0,1.2858263820016873,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642062,Cover Type,False,soil+AF8-type+AF8-27,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,167701518.0,1.3371895249947556,48.76001053332714,48.79253992595691,48.79253992595691,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642078,Cover Type,False,soil+AF8-type+AF8-28,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,123606196.0,1.2873236160012311,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642094,Cover Type,False,soil+AF8-type+AF8-29,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,13971043664.0,1.2786195380031131,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642116,Cover Type,False,soil+AF8-type+AF8-30,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,4349764660.0,1.274202401000366,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642134,Cover Type,False,soil+AF8-type+AF8-31,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,3660797514.0,1.2858458059999975,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642150,Cover Type,False,soil+AF8-type+AF8-32,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,7182883957.0,1.2883895890045096,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642166,Cover Type,False,soil+AF8-type+AF8-33,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,6287637565.0,1.2816129960046965,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642183,Cover Type,False,soil+AF8-type+AF8-34,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,220874022.0,1.2866522969998186,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642199,Cover Type,False,soil+AF8-type+AF8-35,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,400967570.0,1.346271145004721,48.76001053332714,48.90819998864053,48.90819998864053,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642215,Cover Type,False,soil+AF8-type+AF8-36,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,21699220.0,1.342661479000526,48.76001053332714,48.764141249851555,48.764141249851555,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642231,Cover Type,False,soil+AF8-type+AF8-37,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,71744256.0,1.3474478740026825,48.76001053332714,48.81474252727564,48.81474252727564,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642247,Cover Type,False,soil+AF8-type+AF8-38,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,2982078350.0,1.3389612510000006,48.76001053332714,50.125212344646336,50.125212344646336,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642264,Cover Type,False,soil+AF8-type+AF8-39,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,2693877660.0,1.3447158459966886,48.76001053332714,50.06531695504231,50.06531695504231,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642280,Cover Type,False,soil+AF8-type+AF8-40,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,1700964880.0,1.3397002639976563,48.76001053332714,49.53142184426166,49.53142184426166,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642296,Cover Type,False,wilderness+AF8-area+AF8-2,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,23790764664.0,1.2628133199978038,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:03:20.642314,Cover Type,False,wilderness+AF8-area+AF8-3,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,4592501780.0,1.3360822890026611,48.76001053332714,50.43708144223967,50.43708144223967,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:03:20.642331,Cover Type,False,wilderness+AF8-area+AF8-4,False,2,581012,9,GW Squared Gini,4,3,2,True,1,False,None,True,0.1,15,45,42,42,0,259.0,210.0,392.0,23193507326.0,1.2630749080053647,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552004,Cover Type,False,soil+AF8-type+AF8-1,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,744115764.0,1.3385555220011156,48.760249499142866,49.118078360906296,49.118078360906296,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552084,Cover Type,False,soil+AF8-type+AF8-2,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,1699340250.0,1.3458140759976231,48.760249499142866,49.4800380031807,49.4800380031807,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552115,Cover Type,False,soil+AF8-type+AF8-3,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,1038197808.0,1.3391809180029668,48.760249499142866,48.960076006361405,48.960076006361405,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552135,Cover Type,False,soil+AF8-type+AF8-4,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,2635053409.0,1.3462502640031744,48.760249499142866,49.45318792985935,49.45318792985935,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552152,Cover Type,False,soil+AF8-type+AF8-5,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,390558164.0,1.340003807003086,48.760249499142866,48.928062457401325,48.928062457401325,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552169,Cover Type,False,soil+AF8-type+AF8-6,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,1508392048.0,1.3370064509945223,48.760249499142866,49.27194993494021,49.27194993494021,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552186,Cover Type,False,soil+AF8-type+AF8-7,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,13893320.0,1.2869136029985384,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552203,Cover Type,False,soil+AF8-type+AF8-8,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,24511541.0,1.2838362420006888,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552219,Cover Type,False,soil+AF8-type+AF8-9,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,160021872.0,1.2820658089985955,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552236,Cover Type,False,soil+AF8-type+AF8-10,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,6390021392.0,1.3351388049995876,48.760249499142866,48.920317243943245,48.920317243943245,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552252,Cover Type,False,soil+AF8-type+AF8-11,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,1919845704.0,1.28183899600117,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552268,Cover Type,False,soil+AF8-type+AF8-12,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,3983489549.0,1.2764369439973962,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552285,Cover Type,False,soil+AF8-type+AF8-13,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,2566888859.0,1.2798271550054778,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552301,Cover Type,False,soil+AF8-type+AF8-14,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,156716604.0,1.3408497690033983,48.760249499142866,48.81188425553008,48.81188425553008,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552317,Cover Type,False,soil+AF8-type+AF8-16,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,454542007.0,1.2867401360053918,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552333,Cover Type,False,soil+AF8-type+AF8-17,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,717911767.0,1.2944765070060384,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552350,Cover Type,False,soil+AF8-type+AF8-18,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,273816106.0,1.2861467929978971,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552366,Cover Type,False,soil+AF8-type+AF8-19,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,625392676.0,1.340246097999625,48.760249499142866,48.92186628663486,48.92186628663486,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552385,Cover Type,False,soil+AF8-type+AF8-20,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,1360987302.0,1.284866936999606,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552402,Cover Type,False,soil+AF8-type+AF8-21,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,135762549.0,1.339071898997645,48.760249499142866,48.89449986574963,48.89449986574963,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552418,Cover Type,False,soil+AF8-type+AF8-22,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,5092470539.0,1.3391438410035335,48.760249499142866,51.91410041927422,51.91410041927422,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552435,Cover Type,False,soil+AF8-type+AF8-23,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,8211927489.0,1.3363949119957397,48.760249499142866,51.29964681826631,51.29964681826631,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552451,Cover Type,False,soil+AF8-type+AF8-24,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,3135989679.0,1.3393890590014053,48.760249499142866,48.912055682921284,48.912055682921284,0,0.0,3,1,0
2017+AC0-05+AC0-11 01:04:19.552467,Cover Type,False,soil+AF8-type+AF8-25,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,63271521.0,1.2830712689974462,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552483,Cover Type,False,soil+AF8-type+AF8-26,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,365476485.0,1.2796199180011172,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017+AC0-05+AC0-11 01:04:19.552499,Cover Type,False,soil+AF8-type+AF8-27,False,2,581012,9,GW Squared Gini,4,3,3,True,1,False,None,True,0.1,15,45,42,42,0,241.0,231.0,389.0,163458662.0,1.336017431000073,48.760249499142866,48.7912303529752,48.7912303529752,0,0.0,3,1,0
